TimeStamp, CellandDirection, BSSID, SSID, Strength
1520606521403,C16,50:0f:80:c0:ce:2e,TUvisitor, -78
1520606521403,C16,50:0f:80:d8:f3:7f,eduroam, -78
1520606521403,C16,38:90:a5:8c:93:e1,TUvisitor, -76
1520606521403,C16,50:0f:80:c0:ce:2f,eduroam, -78
1520606521403,C16,50:0f:80:c0:ce:21,TUvisitor, -76
1520606521403,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1520606521403,C16,38:90:a5:20:e9:0f,eduroam, -70
1520606521403,C16,50:0f:80:fd:7f:b1,TUvisitor, -76
1520606521403,C16,38:90:a5:37:46:9e,TUvisitor, -89
1520606521403,C16,38:90:a5:37:42:df,eduroam, -75
1520606521403,C16,38:90:a5:37:46:9d,tudelft-dastud, -91
1520606521403,C16,38:90:a5:8c:93:e2,tudelft-dastud, -76
1520606521403,C16,38:90:a5:20:e9:0e,TUvisitor, -70
1520606521403,C16,50:0f:80:c0:ce:22,tudelft-dastud, -76
1520606521403,C16,38:90:a5:20:e9:01,TUvisitor, -60
1520606521403,C16,38:90:a5:37:42:d2,tudelft-dastud, -72
1520606521403,C16,38:90:a5:37:42:dd,tudelft-dastud, -74
1520606521403,C16,38:90:a5:37:42:de,TUvisitor, -75
1520606521403,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1520606536416,C16,38:90:a5:37:42:d0,eduroam, -72
1520606536416,C16,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520606536416,C16,50:0f:80:ee:6d:5e,TUvisitor, -84
1520606536416,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1520606536416,C16,50:0f:80:c4:5f:6e,TUvisitor, -87
1520606536416,C16,38:90:a5:20:e9:0d,tudelft-dastud, -70
1520606536416,C16,38:90:a5:37:42:d1,TUvisitor, -72
1520606536416,C16,50:0f:80:c4:5f:9e,TUvisitor, -88
1520606536416,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1520606536416,C16,38:90:a5:8c:93:ee,TUvisitor, -89
1520606536416,C16,50:0f:80:d8:f3:7e,TUvisitor, -83
1520606536416,C16,50:0f:80:fd:7f:50,eduroam, -66
1520606536416,C16,38:90:a5:37:40:8e,TUvisitor, -92
1520606536416,C16,50:0f:80:e3:79:62,tudelft-dastud, -74
1520606536416,C16,50:0f:80:e3:79:6f,eduroam, -89
1520606536416,C16,50:0f:80:fd:7f:5e,TUvisitor, -81
1520606536416,C16,38:90:a5:8c:93:ed,tudelft-dastud, -92
1520606536416,C16,38:90:a5:20:e9:02,tudelft-dastud, -56
1520606536416,C16,50:0f:80:fd:7f:5f,eduroam, -82
1520606536416,C16,50:0f:80:fd:7f:51,TUvisitor, -67
1520606536416,C16,38:90:a5:20:e9:00,eduroam, -61
1520606536416,C16,50:0f:80:ee:6d:5f,eduroam, -85
1520606536416,C16,50:0f:80:fd:7f:be,TUvisitor, -89
1520606536416,C16,50:0f:80:c0:ce:2e,TUvisitor, -82
1520606536416,C16,50:0f:80:d8:f3:7f,eduroam, -82
1520606536416,C16,50:0f:80:e3:79:60,eduroam, -75
1520606536416,C16,38:90:a5:8c:93:ef,eduroam, -89
1520606536416,C16,38:90:a5:8c:93:e1,TUvisitor, -74
1520606536416,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -85
1520606536416,C16,50:0f:80:c0:ce:21,TUvisitor, -72
1520606536416,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -78
1520606536416,C16,38:90:a5:20:e9:0f,eduroam, -70
1520606536416,C16,50:0f:80:d8:f3:70,eduroam, -81
1520606536416,C16,50:0f:80:fd:7f:b1,TUvisitor, -79
1520606536416,C16,38:90:a5:37:42:df,eduroam, -75
1520606536416,C16,38:90:a5:20:e9:0e,TUvisitor, -70
1520606536416,C16,50:0f:80:fd:7f:b0,eduroam, -79
1520606536416,C16,50:0f:80:e3:79:6e,TUvisitor, -90
1520606536416,C16,50:0f:80:c0:ce:22,tudelft-dastud, -83
1520606536416,C16,38:90:a5:20:e9:01,TUvisitor, -57
1520606536416,C16,38:90:a5:37:42:d2,tudelft-dastud, -72
1520606536416,C16,38:90:a5:37:42:dd,tudelft-dastud, -74
1520606536416,C16,38:90:a5:37:42:de,TUvisitor, -75
1520606536416,C16,50:0f:80:c4:5f:9d,tudelft-dastud, -87
1520606536416,C16,50:0f:80:c4:5f:6f,eduroam, -89
1520606536416,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1520606531414,C16,38:90:a5:37:42:d0,eduroam, -70
1520606531414,C16,50:0f:80:fd:7f:52,tudelft-dastud, -70
1520606531414,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1520606531414,C16,50:0f:80:c4:5f:6e,TUvisitor, -81
1520606531414,C16,38:90:a5:20:e9:0d,tudelft-dastud, -70
1520606531414,C16,38:90:a5:37:42:d1,TUvisitor, -70
1520606531414,C16,50:0f:80:c4:5f:9e,TUvisitor, -88
1520606531414,C16,50:0f:80:c0:ce:20,eduroam, -70
1520606531414,C16,38:90:a5:8c:93:e0,eduroam, -74
1520606531414,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1520606531414,C16,50:0f:80:d8:f3:7e,TUvisitor, -79
1520606531414,C16,50:0f:80:fd:7f:50,eduroam, -70
1520606531414,C16,50:0f:80:e3:79:6d,tudelft-dastud, -88
1520606531414,C16,50:0f:80:e3:79:6f,eduroam, -86
1520606531414,C16,50:0f:80:fd:7f:5e,TUvisitor, -81
1520606531414,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -88
1520606531414,C16,38:90:a5:20:e9:02,tudelft-dastud, -58
1520606531414,C16,50:0f:80:fd:7f:5f,eduroam, -80
1520606531414,C16,50:0f:80:fd:7f:51,TUvisitor, -70
1520606531414,C16,38:90:a5:20:e9:00,eduroam, -57
1520606531414,C16,50:0f:80:ee:6d:5f,eduroam, -87
1520606531414,C16,50:0f:80:fd:7f:be,TUvisitor, -89
1520606531414,C16,50:0f:80:c0:ce:2e,TUvisitor, -77
1520606531414,C16,38:90:a5:8c:93:e1,TUvisitor, -74
1520606531414,C16,50:0f:80:c4:5f:9f,eduroam, -88
1520606531414,C16,50:0f:80:c0:ce:2f,eduroam, -76
1520606531414,C16,50:0f:80:c4:5f:61,TUvisitor, -77
1520606531414,C16,50:0f:80:c0:ce:21,TUvisitor, -71
1520606531414,C16,38:90:a5:20:e9:0f,eduroam, -70
1520606531414,C16,50:0f:80:fd:7f:b1,TUvisitor, -77
1520606531414,C16,38:90:a5:37:42:df,eduroam, -75
1520606531414,C16,38:90:a5:8c:93:e2,tudelft-dastud, -74
1520606531414,C16,38:90:a5:20:e9:0e,TUvisitor, -70
1520606531414,C16,50:0f:80:fd:7f:b0,eduroam, -76
1520606531414,C16,50:0f:80:e3:79:6e,TUvisitor, -87
1520606531414,C16,50:0f:80:c0:ce:22,tudelft-dastud, -71
1520606531414,C16,50:0f:80:fd:84:4e,TUvisitor, -91
1520606531414,C16,38:90:a5:20:e9:01,TUvisitor, -59
1520606531414,C16,38:90:a5:37:42:d2,tudelft-dastud, -70
1520606531414,C16,50:0f:80:e3:79:61,TUvisitor, -77
1520606531414,C16,50:0f:80:c4:5f:62,tudelft-dastud, -76
1520606531414,C16,38:90:a5:37:42:dd,tudelft-dastud, -74
1520606531414,C16,38:90:a5:37:42:de,TUvisitor, -74
1520606531414,C16,50:0f:80:c4:5f:6f,eduroam, -82
1520606531414,C16,50:0f:80:c4:5f:9d,tudelft-dastud, -87
1520606531414,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1520606516399,C16,38:90:a5:37:42:d0,eduroam, -71
1520606516399,C16,50:0f:80:fd:7f:52,tudelft-dastud, -79
1520606516399,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520606516399,C16,50:0f:80:c4:5f:60,eduroam, -74
1520606516399,C16,50:0f:80:c4:5f:6e,TUvisitor, -82
1520606516399,C16,38:90:a5:20:e9:0d,tudelft-dastud, -69
1520606516399,C16,38:90:a5:37:42:d1,TUvisitor, -71
1520606516399,C16,50:0f:80:c0:ce:20,eduroam, -71
1520606516399,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1520606516399,C16,50:0f:80:d8:f3:7e,TUvisitor, -79
1520606516399,C16,50:0f:80:fd:7f:50,eduroam, -69
1520606516399,C16,50:0f:80:e3:79:62,tudelft-dastud, -78
1520606516399,C16,50:0f:80:e3:79:6d,tudelft-dastud, -86
1520606516399,C16,50:0f:80:e3:79:6f,eduroam, -88
1520606516399,C16,50:0f:80:fd:7f:5e,TUvisitor, -82
1520606516399,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1520606516399,C16,38:90:a5:20:e9:02,tudelft-dastud, -58
1520606516399,C16,50:0f:80:fd:7f:5f,eduroam, -81
1520606516399,C16,50:0f:80:fd:7f:51,TUvisitor, -69
1520606516399,C16,38:90:a5:20:e9:00,eduroam, -62
1520606516399,C16,50:0f:80:c0:ce:2e,TUvisitor, -80
1520606516399,C16,50:0f:80:d8:f3:7f,eduroam, -78
1520606516399,C16,50:0f:80:e3:79:60,eduroam, -78
1520606516399,C16,50:0f:80:c4:5f:61,TUvisitor, -74
1520606516399,C16,50:0f:80:c0:ce:2f,eduroam, -80
1520606516399,C16,50:0f:80:c0:ce:21,TUvisitor, -72
1520606516399,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -76
1520606516399,C16,38:90:a5:20:e9:0f,eduroam, -70
1520606516399,C16,50:0f:80:fd:7f:b1,TUvisitor, -75
1520606516399,C16,38:90:a5:37:46:9e,TUvisitor, -90
1520606516399,C16,38:90:a5:37:42:df,eduroam, -75
1520606516399,C16,38:90:a5:20:e9:0e,TUvisitor, -70
1520606516399,C16,50:0f:80:e3:79:6e,TUvisitor, -88
1520606516399,C16,50:0f:80:c0:ce:22,tudelft-dastud, -71
1520606516399,C16,38:90:a5:20:e9:01,TUvisitor, -58
1520606516399,C16,38:90:a5:37:42:d2,tudelft-dastud, -71
1520606516399,C16,50:0f:80:e3:79:61,TUvisitor, -79
1520606516399,C16,50:0f:80:c4:5f:62,tudelft-dastud, -74
1520606516399,C16,38:90:a5:37:42:dd,tudelft-dastud, -75
1520606516399,C16,38:90:a5:37:42:de,TUvisitor, -74
1520606516399,C16,50:0f:80:c4:5f:6f,eduroam, -80
1520606516399,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1520606501412,C16,38:90:a5:37:42:d0,eduroam, -75
1520606501412,C16,50:0f:80:fd:7f:52,tudelft-dastud, -69
1520606501412,C16,50:0f:80:c4:5f:6e,TUvisitor, -82
1520606501412,C16,50:0f:80:d8:f3:7d,tudelft-dastud, -81
1520606501412,C16,38:90:a5:20:e9:0d,tudelft-dastud, -71
1520606501412,C16,38:90:a5:37:42:d1,TUvisitor, -74
1520606501412,C16,50:0f:80:c4:5f:9e,TUvisitor, -87
1520606501412,C16,50:0f:80:c0:ce:20,eduroam, -73
1520606501412,C16,50:0f:80:c4:5f:90,eduroam, -79
1520606501412,C16,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520606501412,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -79
1520606501412,C16,50:0f:80:d8:f3:7e,TUvisitor, -80
1520606501412,C16,50:0f:80:fd:7f:50,eduroam, -68
1520606501412,C16,50:0f:80:e3:79:6d,tudelft-dastud, -88
1520606501412,C16,50:0f:80:fd:7f:5e,TUvisitor, -79
1520606501412,C16,38:90:a5:20:e9:02,tudelft-dastud, -58
1520606501412,C16,50:0f:80:fd:7f:5f,eduroam, -78
1520606501412,C16,50:0f:80:fd:7f:51,TUvisitor, -68
1520606501412,C16,38:90:a5:20:e9:00,eduroam, -58
1520606501412,C16,38:90:a5:20:f0:fd,tudelft-dastud, -89
1520606501412,C16,50:0f:80:c0:ce:2e,TUvisitor, -80
1520606501412,C16,50:0f:80:d8:f3:7f,eduroam, -80
1520606501412,C16,38:90:a5:8c:93:e1,TUvisitor, -75
1520606501412,C16,50:0f:80:c4:5f:9f,eduroam, -87
1520606501412,C16,50:0f:80:d8:f3:71,TUvisitor, -80
1520606501412,C16,50:0f:80:c0:ce:2f,eduroam, -80
1520606501412,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1520606501412,C16,38:90:a5:20:e9:0f,eduroam, -71
1520606501412,C16,50:0f:80:fd:7f:b1,TUvisitor, -76
1520606501412,C16,50:0f:80:c4:5f:91,TUvisitor, -79
1520606501412,C16,50:0f:80:fd:84:4f,eduroam, -91
1520606501412,C16,38:90:a5:37:42:df,eduroam, -73
1520606501412,C16,38:90:a5:20:e9:0e,TUvisitor, -72
1520606501412,C16,50:0f:80:e3:79:6e,TUvisitor, -88
1520606501412,C16,50:0f:80:c0:ce:22,tudelft-dastud, -74
1520606501412,C16,38:90:a5:20:e9:01,TUvisitor, -57
1520606501412,C16,38:90:a5:37:42:d2,tudelft-dastud, -74
1520606501412,C16,50:0f:80:e3:79:61,TUvisitor, -77
1520606501412,C16,50:0f:80:c4:5f:62,tudelft-dastud, -73
1520606501412,C16,38:90:a5:37:42:dd,tudelft-dastud, -74
1520606501412,C16,38:90:a5:37:42:de,TUvisitor, -74
1520606501412,C16,50:0f:80:c4:60:0e,TUvisitor, -87
1520606501412,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1520606506410,C16,38:90:a5:37:42:d0,eduroam, -69
1520606506410,C16,50:0f:80:fd:7f:52,tudelft-dastud, -65
1520606506410,C16,50:0f:80:d8:f3:7d,tudelft-dastud, -81
1520606506410,C16,38:90:a5:20:e9:0d,tudelft-dastud, -72
1520606506410,C16,38:90:a5:37:42:d1,TUvisitor, -71
1520606506410,C16,50:0f:80:c4:5f:9e,TUvisitor, -85
1520606506410,C16,50:0f:80:c0:ce:20,eduroam, -72
1520606506410,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -81
1520606506410,C16,50:0f:80:d8:f3:7e,TUvisitor, -80
1520606506410,C16,50:0f:80:fd:7f:50,eduroam, -65
1520606506410,C16,50:0f:80:e3:79:6d,tudelft-dastud, -87
1520606506410,C16,50:0f:80:e3:79:6f,eduroam, -87
1520606506410,C16,50:0f:80:fd:7f:5e,TUvisitor, -80
1520606506410,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -88
1520606506410,C16,38:90:a5:20:e9:02,tudelft-dastud, -57
1520606506410,C16,50:0f:80:fd:7f:5f,eduroam, -82
1520606506410,C16,50:0f:80:fd:7f:51,TUvisitor, -66
1520606506410,C16,38:90:a5:20:e9:00,eduroam, -57
1520606506410,C16,50:0f:80:ee:6d:5f,eduroam, -88
1520606506410,C16,50:0f:80:fd:7f:be,TUvisitor, -89
1520606506410,C16,38:90:a5:20:f0:fd,tudelft-dastud, -89
1520606506410,C16,50:0f:80:c0:ce:2e,TUvisitor, -79
1520606506410,C16,50:0f:80:d8:f3:7f,eduroam, -82
1520606506410,C16,38:90:a5:8c:93:e1,TUvisitor, -76
1520606506410,C16,50:0f:80:c4:5f:9f,eduroam, -86
1520606506410,C16,50:0f:80:c4:5f:61,TUvisitor, -73
1520606506410,C16,50:0f:80:c0:ce:2f,eduroam, -78
1520606506410,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -87
1520606506410,C16,50:0f:80:c0:ce:21,TUvisitor, -70
1520606506410,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1520606506410,C16,38:90:a5:20:e9:0f,eduroam, -72
1520606506410,C16,50:0f:80:fd:7f:b1,TUvisitor, -77
1520606506410,C16,38:90:a5:37:42:df,eduroam, -72
1520606506410,C16,38:90:a5:20:e9:0e,TUvisitor, -73
1520606506410,C16,50:0f:80:e3:79:6e,TUvisitor, -87
1520606506410,C16,38:90:a5:20:e9:01,TUvisitor, -57
1520606506410,C16,38:90:a5:37:42:d2,tudelft-dastud, -71
1520606506410,C16,50:0f:80:e3:79:61,TUvisitor, -78
1520606506410,C16,50:0f:80:c4:60:0f,eduroam, -89
1520606506410,C16,50:0f:80:e3:77:70,eduroam, -79
1520606506410,C16,50:0f:80:c4:5f:62,tudelft-dastud, -73
1520606506410,C16,38:90:a5:37:42:dd,tudelft-dastud, -73
1520606506410,C16,38:90:a5:37:42:de,TUvisitor, -73
1520606506410,C16,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1520606506410,C16,50:0f:80:c4:5f:6f,eduroam, -86
1520606506410,C16,50:0f:80:c4:60:0e,TUvisitor, -90
1520606511409,C16,38:90:a5:37:42:d0,eduroam, -72
1520606511409,C16,38:90:a5:37:40:8d,tudelft-dastud, -88
1520606511409,C16,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520606511409,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1520606511409,C16,50:0f:80:c4:5f:60,eduroam, -75
1520606511409,C16,38:90:a5:20:e9:0d,tudelft-dastud, -69
1520606511409,C16,38:90:a5:37:42:d1,TUvisitor, -72
1520606511409,C16,50:0f:80:c4:5f:9e,TUvisitor, -87
1520606511409,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -81
1520606511409,C16,50:0f:80:d8:f3:7e,TUvisitor, -82
1520606511409,C16,50:0f:80:fd:7f:50,eduroam, -68
1520606511409,C16,38:90:a5:37:40:8e,TUvisitor, -87
1520606511409,C16,50:0f:80:e3:79:6d,tudelft-dastud, -89
1520606511409,C16,50:0f:80:e3:79:6f,eduroam, -90
1520606511409,C16,50:0f:80:fd:7f:5e,TUvisitor, -82
1520606511409,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -87
1520606511409,C16,38:90:a5:20:e9:02,tudelft-dastud, -56
1520606511409,C16,38:90:a5:20:f0:ff,eduroam, -88
1520606511409,C16,50:0f:80:fd:7f:5f,eduroam, -80
1520606511409,C16,50:0f:80:fd:7f:51,TUvisitor, -67
1520606511409,C16,38:90:a5:20:e9:00,eduroam, -57
1520606511409,C16,50:0f:80:fd:7f:be,TUvisitor, -89
1520606511409,C16,50:0f:80:e3:77:72,tudelft-dastud, -81
1520606511409,C16,38:90:a5:20:f0:fd,tudelft-dastud, -88
1520606511409,C16,50:0f:80:c0:ce:2e,TUvisitor, -78
1520606511409,C16,50:0f:80:d8:f3:7f,eduroam, -82
1520606511409,C16,38:90:a5:8c:93:e1,TUvisitor, -76
1520606511409,C16,50:0f:80:c4:5f:61,TUvisitor, -74
1520606511409,C16,50:0f:80:c0:ce:2f,eduroam, -78
1520606511409,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -84
1520606511409,C16,50:0f:80:c0:ce:21,TUvisitor, -70
1520606511409,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -78
1520606511409,C16,38:90:a5:20:e9:0f,eduroam, -71
1520606511409,C16,50:0f:80:fd:7f:b1,TUvisitor, -78
1520606511409,C16,38:90:a5:37:42:df,eduroam, -75
1520606511409,C16,38:90:a5:20:e9:0e,TUvisitor, -70
1520606511409,C16,50:0f:80:e3:79:6e,TUvisitor, -88
1520606511409,C16,38:90:a5:20:e9:01,TUvisitor, -58
1520606511409,C16,38:90:a5:37:42:d2,tudelft-dastud, -72
1520606511409,C16,50:0f:80:c4:5f:62,tudelft-dastud, -74
1520606511409,C16,38:90:a5:37:42:dd,tudelft-dastud, -77
1520606511409,C16,38:90:a5:37:42:de,TUvisitor, -76
1520606511409,C16,50:0f:80:c4:5f:6f,eduroam, -86
1520606511409,C16,50:0f:80:c4:5f:9d,tudelft-dastud, -87
1520606511409,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1520606491394,C16,38:90:a5:37:42:d0,eduroam, -76
1520606491394,C16,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520606491394,C16,50:0f:80:d8:f3:7d,tudelft-dastud, -82
1520606491394,C16,38:90:a5:20:e9:0d,tudelft-dastud, -71
1520606491394,C16,38:90:a5:37:42:d1,TUvisitor, -76
1520606491394,C16,50:0f:80:c0:ce:20,eduroam, -72
1520606491394,C16,50:0f:80:c0:ce:2f,eduroam, -78
1520606491394,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -82
1520606491394,C16,50:0f:80:c0:ce:21,TUvisitor, -73
1520606491394,C16,38:90:a5:20:e9:0f,eduroam, -77
1520606491394,C16,50:0f:80:d8:f3:7e,TUvisitor, -84
1520606491394,C16,50:0f:80:fd:7f:50,eduroam, -72
1520606491394,C16,38:90:a5:37:40:8e,TUvisitor, -85
1520606491394,C16,38:90:a5:37:42:df,eduroam, -75
1520606491394,C16,50:0f:80:fd:7f:51,TUvisitor, -72
1520606491394,C16,38:90:a5:20:e9:00,eduroam, -60
1520606491394,C16,38:90:a5:20:e9:0e,TUvisitor, -74
1520606491394,C16,50:0f:80:e3:79:6e,TUvisitor, -89
1520606491394,C16,50:0f:80:c0:ce:22,tudelft-dastud, -73
1520606491394,C16,38:90:a5:20:f0:fd,tudelft-dastud, -88
1520606491394,C16,50:0f:80:c0:ce:2e,TUvisitor, -78
1520606491394,C16,50:0f:80:d8:f3:7f,eduroam, -82
1520606491394,C16,38:90:a5:37:42:dd,tudelft-dastud, -75
1520606491394,C16,38:90:a5:37:42:de,TUvisitor, -75
1520606491394,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1520606496401,C16,38:90:a5:37:42:d0,eduroam, -75
1520606496401,C16,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520606496401,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1520606496401,C16,50:0f:80:c4:5f:60,eduroam, -75
1520606496401,C16,50:0f:80:c4:5f:6e,TUvisitor, -82
1520606496401,C16,38:90:a5:20:e9:0d,tudelft-dastud, -71
1520606496401,C16,38:90:a5:37:42:d1,TUvisitor, -75
1520606496401,C16,50:0f:80:c4:5f:9e,TUvisitor, -89
1520606496401,C16,50:0f:80:c0:ce:20,eduroam, -74
1520606496401,C16,50:0f:80:c4:5f:90,eduroam, -79
1520606496401,C16,38:90:a5:8c:93:e0,eduroam, -75
1520606496401,C16,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1520606496401,C16,50:0f:80:fd:7f:50,eduroam, -68
1520606496401,C16,38:90:a5:37:40:8e,TUvisitor, -90
1520606496401,C16,50:0f:80:e3:79:62,tudelft-dastud, -77
1520606496401,C16,50:0f:80:e3:79:6d,tudelft-dastud, -89
1520606496401,C16,50:0f:80:e3:79:6f,eduroam, -88
1520606496401,C16,50:0f:80:fd:7f:5e,TUvisitor, -80
1520606496401,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -89
1520606496401,C16,38:90:a5:20:e9:02,tudelft-dastud, -57
1520606496401,C16,50:0f:80:fd:7f:5f,eduroam, -85
1520606496401,C16,50:0f:80:fd:7f:51,TUvisitor, -68
1520606496401,C16,38:90:a5:20:e9:00,eduroam, -61
1520606496401,C16,50:0f:80:fd:7f:be,TUvisitor, -90
1520606496401,C16,50:0f:80:c0:ce:2e,TUvisitor, -76
1520606496401,C16,50:0f:80:d8:f3:7f,eduroam, -80
1520606496401,C16,50:0f:80:e3:79:60,eduroam, -77
1520606496401,C16,38:90:a5:8c:93:e1,TUvisitor, -75
1520606496401,C16,50:0f:80:c4:5f:61,TUvisitor, -74
1520606496401,C16,50:0f:80:c0:ce:2f,eduroam, -77
1520606496401,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -85
1520606496401,C16,50:0f:80:c0:ce:21,TUvisitor, -73
1520606496401,C16,50:0f:80:fd:7f:b2,tudelft-dastud, -78
1520606496401,C16,38:90:a5:20:e9:0f,eduroam, -71
1520606496401,C16,50:0f:80:c4:5f:91,TUvisitor, -79
1520606496401,C16,38:90:a5:37:42:df,eduroam, -74
1520606496401,C16,38:90:a5:8c:93:e2,tudelft-dastud, -75
1520606496401,C16,38:90:a5:20:e9:0e,TUvisitor, -71
1520606496401,C16,50:0f:80:fd:7f:b0,eduroam, -77
1520606496401,C16,50:0f:80:c0:ce:22,tudelft-dastud, -74
1520606496401,C16,38:90:a5:20:e9:01,TUvisitor, -56
1520606496401,C16,38:90:a5:37:42:d2,tudelft-dastud, -75
1520606496401,C16,50:0f:80:e3:79:61,TUvisitor, -77
1520606496401,C16,50:0f:80:c4:60:0f,eduroam, -88
1520606496401,C16,50:0f:80:c4:5f:62,tudelft-dastud, -74
1520606496401,C16,50:0f:80:c4:5f:92,tudelft-dastud, -79
1520606496401,C16,38:90:a5:37:42:dd,tudelft-dastud, -74
1520606496401,C16,38:90:a5:37:42:de,TUvisitor, -74
1520606496401,C16,50:0f:80:c4:5f:6f,eduroam, -84
1520606496401,C16,50:0f:80:c4:5f:9d,tudelft-dastud, -88
1520606496401,C16,50:0f:80:c4:60:0e,TUvisitor, -89
1520606496401,C16,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1520606526403,C16,50:0f:80:fd:7f:52,tudelft-dastud, -71
1520606526403,C16,50:0f:80:ee:6d:5e,TUvisitor, -88
1520606526403,C16,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520606526403,C16,50:0f:80:c4:5f:60,eduroam, -75
1520606526403,C16,50:0f:80:c4:5f:6e,TUvisitor, -80
1520606526403,C16,50:0f:80:d8:f3:7d,tudelft-dastud, -79
1520606526403,C16,38:90:a5:20:e9:0d,tudelft-dastud, -70
1520606526403,C16,38:90:a5:37:42:d1,TUvisitor, -70
1520606526403,C16,50:0f:80:c4:5f:9e,TUvisitor, -87
1520606526403,C16,50:0f:80:d8:f3:7e,TUvisitor, -78
1520606526403,C16,50:0f:80:fd:7f:50,eduroam, -71
1520606526403,C16,50:0f:80:e3:79:62,tudelft-dastud, -78
1520606526403,C16,50:0f:80:fd:7f:bf,eduroam, -91
1520606526403,C16,50:0f:80:fd:7f:5e,TUvisitor, -80
1520606526403,C16,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520606526403,C16,38:90:a5:20:e9:02,tudelft-dastud, -58
1520606526403,C16,38:90:a5:20:f0:ff,eduroam, -88
1520606526403,C16,50:0f:80:fd:7f:5f,eduroam, -80
1520606526403,C16,50:0f:80:fd:7f:51,TUvisitor, -79
1520606526403,C16,38:90:a5:20:e9:00,eduroam, -58
1520606526403,C16,38:90:a5:37:46:9f,eduroam, -93
1520606526403,C16,50:0f:80:fd:7f:be,TUvisitor, -90
1520606526403,C16,38:90:a5:20:f0:fd,tudelft-dastud, -89
1520606526403,C16,50:0f:80:c0:ce:2e,TUvisitor, -80
1520606526403,C16,50:0f:80:d8:f3:7f,eduroam, -77
1520606526403,C16,50:0f:80:e3:79:60,eduroam, -76
1520606526403,C16,38:90:a5:8c:93:e1,TUvisitor, -75
1520606526403,C16,50:0f:80:ee:6d:51,TUvisitor, -79
1520606526403,C16,50:0f:80:c4:5f:9f,eduroam, -88
1520606526403,C16,50:0f:80:c4:5f:61,TUvisitor, -76
1520606526403,C16,50:0f:80:c0:ce:2f,eduroam, -77
1520606526403,C16,50:0f:80:ee:6d:5d,tudelft-dastud, -89
1520606526403,C16,50:0f:80:c0:ce:21,TUvisitor, -73
1520606526403,C16,38:90:a5:20:e9:0f,eduroam, -70
1520606526403,C16,50:0f:80:fd:7f:b1,TUvisitor, -77
1520606526403,C16,38:90:a5:37:46:9e,TUvisitor, -89
1520606526403,C16,38:90:a5:37:42:df,eduroam, -74
1520606526403,C16,38:90:a5:37:46:9d,tudelft-dastud, -90
1520606526403,C16,38:90:a5:8c:93:e2,tudelft-dastud, -76
1520606526403,C16,38:90:a5:20:e9:0e,TUvisitor, -71
1520606526403,C16,50:0f:80:e3:79:6e,TUvisitor, -88
1520606526403,C16,50:0f:80:c0:ce:22,tudelft-dastud, -73
1520606526403,C16,38:90:a5:20:e9:01,TUvisitor, -57
1520606526403,C16,38:90:a5:37:42:d2,tudelft-dastud, -71
1520606526403,C16,50:0f:80:e3:79:61,TUvisitor, -78
